"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925227195431104662""","@GamalSultan1 تكلم لنا عز كارثة الجولاني، لماذا تضع رأسك تحت التراب ، ألم ترى ماقالته رويترز بان النظامالسوري مز قدم وثائق ايلي كوهين؟ طلبتم بتغيير بشار فجائكم، أسوء من بشار، لماذا لاتقولون ذالك ياجماعة الإخوان المسلمين؟","Reply","Nadir.Monhem","MonNadir94","5/21/2025, 7:28:27 PM","0","0","0","0","48","0","ar","No","Twitter for Android","","https://x.com/MonNadir94/status/1925227195431104662","","",""
"=""1925226778701836573""","القناة 12 الإسرائيلية : مصادر تنفي أن تكون حكومة أحمد الشرع قد سلّمت أرشيف ""إيلي كوهين"" لتل أبيب ..","Tweet","𝙝𝙚𝙨𝙝𝙖𝙢 🌧️🍂","hesham_x92","5/21/2025, 7:26:47 PM","3","1","0","55","2405","2","ar","No","Twitter for Android","","https://x.com/hesham_x92/status/1925226778701836573","","",""
"=""1925226739732472229""","@DrZM12345678 مش محتاج تحليل!
ايلي كوهين نفسه شهد له وهو ميت!!","Reply","Adel El Bana","adel_banaa","5/21/2025, 7:26:38 PM","0","0","0","1","408","0","ar","No","Twitter for Android","","https://x.com/adel_banaa/status/1925226739732472229","","",""
"=""1925226686809010464""","عن #إيلي_كوهين

كله كوم وشرمطة عبد الباري عطوان بكوم تاني

لاحظ كيف يمدح العصابة النصيرية!
""على مدى 55 عاماً فشل الموساد باستعادة أرشيف كوهين أو رفاته""!
يا أخو الشليتة! ما حدا قلك أن الروس سلمو رفات كوهين لنتنياهو في 2020؟ والعصابة النصيرية نفسها خادمة لإسرائيل وأمريكا؟ https://t.co/QgczoaF3bu","Tweet","The Damascene","The_Dimashqi","5/21/2025, 7:26:25 PM","0","1","0","3","64","0","ar","No","Twitter for iPhone","#إيلي_كوهين","https://x.com/The_Dimashqi/status/1925226686809010464","photo","https://pbs.twimg.com/media/GrfHdqSaMAESxXb.jpg",""
"=""1925223521350742451""","@ahmadyo55144318 @skynewsarabia راجع قصة إيلى كوهين باسم عربى مسلم مع أوراق إثبات...","Reply","هناء المصرية💚🇪🇬💚","qaV83tVbL4VgdFu","5/21/2025, 7:13:51 PM","0","0","0","0","21","0","ar","No","Twitter for Android","","https://x.com/qaV83tVbL4VgdFu/status/1925223521350742451","","",""
"=""1925223867326345318""","الجولاني الجهادي السُني هههههههه
بنو سمية الخونة ييردّوا الجميل لليهود 
بتسليمهم 2000 وثيقة للجاسوس جد الجولاني ايلي كوهين 😄

— ادّاهم جبل الشيخ والقنيطرة
— منع التجنيد والجيش فككوه 

شغال غلام عندهم وعند كلابهم سلمان وزايد واردوغان

قالك النصيري الكافر ليه مابيحاربش اسرائيل؟😂 https://t.co/n604lo7Fr5","Tweet","Dina ⚜️","Dina_2096","5/21/2025, 7:15:13 PM","0","0","0","1","87","0","ar","No","Twitter for iPhone","","https://x.com/Dina_2096/status/1925223867326345318","photo","https://pbs.twimg.com/media/GrfE5tkWoAoLf19.jpg",""
"=""1925222862568206603""","@ahmadyo55144318 @skynewsarabia الجولانى والحكومة لا تستطيع الرفض أو القبول ركز فى المشهد هتعرف أن قرار سوريا فى يد تركيا وترامب فضح هذا الأمر 
ثانيا الأرشيف كان فى يد المخابرات السورية يعنى الموجود كشف سير العملية ل الجاسوس إيلى كوهين فى سوريا 
واى حد يقولك فى فضائح ويتم تأليف قصص خيالية عن  ال الأسد كاذب","Reply","هناء المصرية💚🇪🇬💚","qaV83tVbL4VgdFu","5/21/2025, 7:11:14 PM","1","0","0","0","35","0","ar","No","Twitter for Android","","https://x.com/qaV83tVbL4VgdFu/status/1925222862568206603","","",""
"=""1925222561018724651""","@RaghdaaElSaeed مش عارف ليه بيفكرني ب إيلي كوهين وبنفس سرعة تواجده","Reply","Mohamed Gamil","Mazago101","5/21/2025, 7:10:02 PM","0","1","0","2","247","0","ar","No","Twitter for Android","","https://x.com/Mazago101/status/1925222561018724651","","",""
"=""1925222049355854250""","#الجاسوس_إيلي_كوهين

لا يستاهل هذا الجاسوس الكتابة عنه وتفنيد الأكاذيب التي حاكها الموساد عنه وإظهاره ب ""الأسطورة التي اخترقت الدولة السورية"" وضخمّتها أبواق عبد الناصر وأنه كان ""سيصبح رئيساً لسورية لولا جهود المخابرات الحربية المصرية""! وهذه بحد ذاتها نكتة سمجة لا تستاهل الرد. كان https://t.co/YOa82Z6me2","Reply","Ibn Omaya🇸🇾","OmayaIbn","5/21/2025, 7:08:00 PM","0","1","0","3","71","0","ar","No","Twitter for iPhone","#الجاسوس_إيلي_كوهين","https://x.com/OmayaIbn/status/1925222049355854250","photo","https://pbs.twimg.com/media/GrfDPtfboAA9rWX.jpg",""
"=""1925221177435340937""","@ahmedatwan66 ابن الانجليزية يتباري مع ابن اليهوووودية أيهما ابن شرمووووTاااا اكتر من التاني .
لكن ايلي كوهين مصر يستحقها بامتياز. https://t.co/8VoWCSvjJp","Reply","M.G","mmwdnr049726126","5/21/2025, 7:04:32 PM","0","0","0","3","14","0","ar","No","Twitter for Android","","https://x.com/mmwdnr049726126/status/1925221177435340937","photo","https://pbs.twimg.com/media/GrfCdUqXYAAdq3l.jpg",""
"=""1925219567049064880""","@AlArabiya الجولانى الداعشى سلم أرشيف الجاسوس إيلى كوهين بالتعاون مع المخابرات التركية للموساد الإسرائيلي 
اخر الكلام مع قردوغان 🦧 https://t.co/TRCzMSgnPp","Reply","هناء المصرية💚🇪🇬💚","qaV83tVbL4VgdFu","5/21/2025, 6:58:08 PM","0","0","0","0","22","0","ar","No","Twitter for Android","","https://x.com/qaV83tVbL4VgdFu/status/1925219567049064880","photo","https://pbs.twimg.com/media/GrfA_JOXEAERWZO.jpg, https://pbs.twimg.com/media/GrfA_JIW8AAWSOP.jpg",""
"=""1925221017468748245""","خاص الهديل:إيلي كوهين يعود من دمشق... فهل نضجت الصفقة؟ https://t.co/UTs28HNuuE","Tweet","AlHadeel News","news_hadeel","5/21/2025, 7:03:54 PM","0","0","0","0","45","0","ar","No","Twitter for Android","","https://x.com/news_hadeel/status/1925221017468748245","","","https://alhadeel.net/article/757065/"
"=""1925220320245420179""","@mu__ha90 لانها جماعات قوية لديها قدرة الرد على الاعتداءات الصهيونية والأمريكية بينما انتم حتى ملف إيلي كوهين سلم الى الجانب الإسرائيلي واكيد هناك فرق بين القدرة الشيعية وبين الخيانة السلفية التكفيرية..","Reply","عصام حسين","IssamHussein19","5/21/2025, 7:01:07 PM","2","0","0","4","123","0","ar","No","Twitter for iPhone","","https://x.com/IssamHussein19/status/1925220320245420179","","",""
"=""1925221127699243042""","@imammoraib من تسليم رفاة الجندي المقتول في معركة السلطان يعقوب الى ملف ايلي كوهين الى الإجتماع بالإسرائيليين في تركيا الى صمت اهل القبور عن التوغل الإسرائيلي ..جميع هذه الأمور تؤدي الى التطبيع ....هنيئا لاهل غزة بعمامتك مولانا","Reply","vempire","marwanchayto","5/21/2025, 7:04:20 PM","0","1","0","1","138","0","ar","No","Twitter for Android","","https://x.com/marwanchayto/status/1925221127699243042","","",""
"=""1925213131967459412""","مرات أبو جمال عبد الناصر كانت أم الجاسوس الإسرائيلي إيلي كوهين، اللي اشتغل في دمشق. المؤرخ عبد المنعم القاسم رحمه الله تناول الموضوع في حلقة مهمة.
 https://t.co/2TSCfCoLoX","Tweet","عماد ابن فلسطين 𓂆 🇵🇸","msnonajan","5/21/2025, 6:32:34 PM","0","0","0","2","60","0","ar","No","Twitter for iPhone","","https://x.com/msnonajan/status/1925213131967459412","video","https://video.twimg.com/amplify_video/1925165095933411328/vid/avc1/426x240/nYxQz0izN4RIWA50.mp4?tag=14",""
"=""1925219042371002677""","في الفيلم المصور الذي عرض وثائق و أغراض ""ايلي كوهين ""الشخصية هذه الكاميرا التي تظهر في المقطع , Canon PowerShot SX720 موديل عام 2015 م . هل هي مستخدمة إلى تاريخ اليوم في جهاز استخبارات مثل جهاز الاستخبارات الصهيوني ؟! أم أنّ المقطع قديم وتم الكشف عنه اليوم .
إذن : هل كان تسليم https://t.co/VxCgvFgCAP","Tweet","𝙝𝙚𝙨𝙝𝙖𝙢 🌧️🍂","hesham_x92","5/21/2025, 6:56:03 PM","9","11","0","58","2551","2","ar","No","Twitter for Android","","https://x.com/hesham_x92/status/1925219042371002677","photo","https://pbs.twimg.com/media/GrfAguAXwAAmxuT.jpg",""
"=""1925217811229442216""","مصادر: النظام السوري عثر على ملف إيلي كوهين في مبنى أمني وقدّمه لإسرائيل بشكل غير مباشر لتهدئة التوترات
رويترز/ تايمز أوف إسرائيل/20 أيار 2025
عمّان / دمشق — وافقت القيادة السورية على تسليم متعلقات الجاسوس الإسرائيلي الشهير إيلي كوهين إلى إسرائيل، في خطوة تهدف إلى تخفيف التوترات","Tweet","Elias Youssef Bejjani","EliasYouss60156","5/21/2025, 6:51:09 PM","0","0","0","2","30","0","ar","No","Twitter Web App","","https://x.com/EliasYouss60156/status/1925217811229442216","","",""
"=""1925217569646023166""","مصادر: النظام السوري عثر على ملف إيلي كوهين في مبنى أمني وقدّمه لإسرائيل بشكل غير مباشر لتهدئة التوترات/Sources: Syrian government found Eli Cohen dossier in state security building, offered it indirectly to Israel to ease tensions https://t.co/aheWCyqcAY via @phoeniciaelias","Tweet","Elias Youssef Bejjani","EliasYouss60156","5/21/2025, 6:50:12 PM","0","1","0","2","24","0","und","No","Twitter Web App","","https://x.com/EliasYouss60156/status/1925217569646023166","","","https://eliasbejjaninews.com/2025/05/143522/"
"=""1925216678851248319""","وثائق #ايلي_كوهين ليش بقيت معه بسوريا لبعد موته؟","Tweet","C.a.s.t.r.o 🇨🇺","Castro_SL1","5/21/2025, 6:46:39 PM","4","0","0","20","1363","0","ar","No","Twitter for Android","#ايلي_كوهين","https://x.com/Castro_SL1/status/1925216678851248319","","",""
"=""1925212939096662098""","@S_h_1938 @mansourgaza حفيد ايلي كوهين جميل
انت حفيت السيشوار وهي بلدك ليش ما تنقبر تجاهد فيها؟ 
ليش متل المطلقة جاية تردح عنا بدك نحميك؟ 😂
شعب منفوخ","Reply","Syrian","Syrian_boy77","5/21/2025, 6:31:48 PM","0","0","0","1","30","0","ar","No","Twitter for iPhone","","https://x.com/Syrian_boy77/status/1925212939096662098","","",""
"=""1925219418256114069""","@Mohamad29169351 مكانه الطبيعي أن يكون رئيسها حفيد إيلي كوهين من ابنته صوفي(م ١٩٥٩) - مولود في ١٩٨٤ في اسرائيل؟","Reply","ovid","UrNammu2112","5/21/2025, 6:57:32 PM","0","0","0","0","14","0","ar","No","Twitter for Android","","https://x.com/UrNammu2112/status/1925219418256114069","","",""
"=""1925215004460282334""","تمكن جهاز الموساد من استعادة أرشيف سري ضخم من سوريا، عن الجاسوس الإسرائيلي الشهير إيلي كوهين. لم يُعلم حتى الآن كيف تمت هذه العملية، ولكن المعلوم أن كوهين لم يكن الجاسوس الوحيد للموساد في المنطقة.. إليك أشهرهم. https://t.co/2nkuljBfq8","Tweet","مجلة ميم.. مِرآتنا","Meemmag","5/21/2025, 6:40:00 PM","1","14","0","37","280","3","ar","No","Twitter Media Studio","","https://x.com/Meemmag/status/1925215004460282334","video","https://video.twimg.com/amplify_video/1925208741265174528/vid/avc1/1080x1350/PeNn6yNHkH6Ct2rq.mp4?tag=16",""
"=""1925211737084592479""","@Hanzpal2 وثائق ايلي كوهين وغيرها من الوثائق والاسرار اخذها ماهر الاسد بعد سقوط النظام نزل في اسرائيل وسلم كل شي هناك وهو الحين مقيم في اسرائيل","Reply",".","7akmal3lm","5/21/2025, 6:27:01 PM","1","0","0","0","79","0","ar","No","Twitter for iPhone","","https://x.com/7akmal3lm/status/1925211737084592479","","",""
"=""1925211599368757641""","تاريخ مكتوب وما نقرا
ايلي كوهين امه زوجة والد  عبد الناصر رئيس #مصر
تزوجها في الإسكندرية ومعها اولاد منهم ايلي كوهين
هتلر عنده حق في قتلهم
الله يا المسلمين كم يلعب فيكم اليهود 
لا حول ولا قوة الا بالله العلي العظيم https://t.co/YI4jS2PZ7e","Tweet","#سعودي_وأفتخر","mawatten","5/21/2025, 6:26:28 PM","0","0","0","0","27","0","ar","No","Twitter Web App","#مصر","https://x.com/mawatten/status/1925211599368757641","photo","https://pbs.twimg.com/media/Gre46m8WwAA79wo.png, https://pbs.twimg.com/media/Gre5AC-XUAAdhrg.png",""
"=""1925211390517653938""","#كلنا_الجيش_المصري
بروين
المقاومه الاولي
ايلي كوهين
اليوم الثلاثاء
الدوري الاوروبي
كيلو دهب
السوريين
عمر مرموش
https://t.co/4S2CQc3kXP","Tweet","Valeria Drake","rqfts75383318","5/21/2025, 6:25:38 PM","0","0","1","0","71","0","ar","No","Twitter for Android","#كلنا_الجيش_المصري","https://x.com/rqfts75383318/status/1925211390517653938","video","https://video.twimg.com/amplify_video/1925137918403710977/vid/avc1/960x720/gLitC2gstA-aj_oz.mp4?tag=14",""
"=""1925210246664085640""","#هشتاقك_ترند_الان_ち481682θ1
زيزو
21 مايو 2025
بريطانيا
الموشر العام
ايلي كوهين
اليوم الثلاثاء
بروين
كيلو دهب
عمر مرموش
السوريين
وزير الخارجيه الامريكي
https://t.co/9TbSR3mESB","Tweet","أبو حنان","AbwHnan92","5/21/2025, 6:21:06 PM","0","0","0","1","74","0","ar","No","Twitter Web App","#هشتاقك_ترند_الان_ち481682θ1","https://x.com/AbwHnan92/status/1925210246664085640","video","https://video.twimg.com/amplify_video/1925157392049680385/vid/avc1/960x720/oI7gwJ0-DJScujl-.mp4?tag=14",""
"=""1925202706475499859""","رويترز: الشرع سلّم أرشيف الجاسوس إيلي كوهين لـ""إسرائيل"" https://t.co/LfIZtk5zgz","Tweet","عرب جورنال | Arab Journal","arab_Jornal","5/21/2025, 5:51:08 PM","0","1","0","0","40","0","ar","No","Twitter Web App","","https://x.com/arab_Jornal/status/1925202706475499859","","","https://arab-j.net/31910"
"=""1925201924007096747""","@skynewsarabia الجولاني نجح بينما اخفق ايلي كوهين
حظوظ 😀😀😀😀😀","Reply","Same hdad","MarzoqT5814","5/21/2025, 5:48:01 PM","0","0","0","0","17","0","ar","No","Twitter Web App","","https://x.com/MarzoqT5814/status/1925201924007096747","","",""
"=""1925206955389255798""","كيف استرجعت إسرائيل أسرار إيلي كوهين من قلب دمشق؟
بعد حوالي 60 سنة من إعدامه، إسرائيل تعلن استرجاع أرشيف أخطر جواسيسها من سوريا لكن من سلّمه؟ https://t.co/G4wRhu3Z7W","Tweet","عبدالله محمد الملا","aalmulla14","5/21/2025, 6:08:01 PM","0","1","0","6","1370","1","ar","No","Twitter for iPhone","","https://x.com/aalmulla14/status/1925206955389255798","video","https://video.twimg.com/amplify_video/1925206746269618176/vid/avc1/1080x1920/e7hp_yCQoHY_d5I5.mp4?tag=21",""
"=""1925205180305530884""","لماذا سلمت سوريا وثائق الجاسوس الإسرائيلي إيلي كوهين إلى إسرائيل؟

#سوشال_سكاي
#إسرائيل
#سوريا https://t.co/ZkvmffWaNH","Tweet","سكاي نيوز عربية","skynewsarabia","5/21/2025, 6:00:58 PM","7","3","2","18","274","3","ar","No","Emplifi","#سوشال_سكاي, #إسرائيل, #سوريا","https://x.com/skynewsarabia/status/1925205180305530884","video","https://video.twimg.com/ext_tw_video/1925204972876312576/pu/vid/avc1/720x1280/Y1VoUvrBjBv2AnPF.mp4?tag=12",""
"=""1925204037508505760""","@ramiaalibrahim ( احمد الشرع ) الجولاني هوا   ابن إيلي كوهين 100%","Reply","نوح","__nooh_","5/21/2025, 5:56:25 PM","0","0","0","0","61","0","ar","No","Twitter for Android","","https://x.com/__nooh_/status/1925204037508505760","","",""
"=""1925199677839786031""","@hassan_kettani أهداه له ايلى كوهين الابن","Reply","Zaghrof_Oghlo","Masrygedn1010","5/21/2025, 5:39:06 PM","0","0","0","0","7","0","ar","No","Twitter Web App","","https://x.com/Masrygedn1010/status/1925199677839786031","","",""
"=""1925209226076401925""","@Omar_Madaniah هو محدش سمع صوتك على عملية ايلي كوهين يعني بيقولك الخولاني هو اللي سلم إسرائيل الملف","Reply","Mahmoud","Mahmoud35834266","5/21/2025, 6:17:02 PM","0","0","0","0","12","0","ar","No","Twitter for Android","","https://x.com/Mahmoud35834266/status/1925209226076401925","","",""
"=""1925208607966302709""","دمشق سلمت أرشيف إيلي كوهين إلى إسرائيل.. خطوة لإظهار ""حسن النية""؟ https://t.co/B8fJWpbgUM https://t.co/uViRnMVLCW","Tweet","مونت كارلو الدولية / Monte Carlo Doualiya","MC_Doualiya","5/21/2025, 6:14:35 PM","0","1","0","2","669","0","ar","No","dlvr.it","","https://x.com/MC_Doualiya/status/1925208607966302709","photo","https://pbs.twimg.com/media/Gre3BuzbYAAvnvJ.jpg","https://mc-d.co/28D6.x"
"=""1925201739369656533""","@h_bennajeh يبدو ان ""ايلي كوهين"" انكشف في سوريا ونجح في كل المنطقة.","Reply","🇸🇦 Desperado","gray_hot1990","5/21/2025, 5:47:17 PM","0","0","0","0","29","0","ar","No","Twitter for Android","","https://x.com/gray_hot1990/status/1925201739369656533","","",""
"=""1925201393901785106""","🔺رويترز: القيادة السورية وافقت على تسليم مقتنيات الجاسوس إيلي كوهين إلى إسرائيل بهدف تخفيف العداء الإسرائيلي وإظهار حسن نية تجاه ترامب.

تعليق⬇️:
إن صحّ الخبر، فالقرار موفق
رفع العقوبات عن سوريا وإنقاذ اقتصادها أولى بكثير من التشبث بمقتنيات عمرها 60 عامًا
https://t.co/RkF4z9p6tT","Tweet","محمد فيصل الدوسري","MFDuae","5/21/2025, 5:45:55 PM","0","0","0","1","127","0","ar","No","Twitter for iPhone","","https://x.com/MFDuae/status/1925201393901785106","","","https://www.reuters.com/world/middle-east/syrian-leadership-approved-return-dead-spy-archive-israel-sources-say-2025-05-20/"
"=""1925201256903049435""","🎥سرقة الموساد 2025… الأرشيف الذي هز دمشق!
عملية استخباراتية غامضة تكشف عن اختفاء أرشيف إيلي كوهين من قلب العاصمة السورية.
📹 شاهد القصة كاملة 👇
#إيلي_كوهين #الموساد #سوريا https://t.co/L8qMIZWgHI","Tweet","Akhbar Al Aan أخبار الآن","akhbar","5/21/2025, 5:45:22 PM","0","0","0","1","643","0","ar","No","Twitter Web App","#إيلي_كوهين, #الموساد, #سوريا","https://x.com/akhbar/status/1925201256903049435","video","https://video.twimg.com/amplify_video/1925200966195789824/vid/avc1/1080x1920/GchgO7rcvnQnnwVD.mp4?tag=21",""
"=""1925201242260738283""","@selimazouz1 هو الذي يحطم نفسه بأفعاله. هل هناك انبطاح أكثر من هذا بعد تسليمه أرشيف إيلي كوهين مهما كانت المبررات. مستشاره يقول حسن بادره تجاه إسرائيل!!! غدًا يترك الجولان كحسن بادره.","Reply","ElSayed Mohammed","ElSayed7102023","5/21/2025, 5:45:19 PM","0","0","0","0","37","0","ar","No","Twitter for iPhone","","https://x.com/ElSayed7102023/status/1925201242260738283","","",""
"=""1925200660103868564""","ما حقيقة المعلومات التي نقلها إيلي كوهين إلى إسرائيل؟
شاهدوا إجابة الرئيس السوري الأسبق أمين الحافظ مع أحمد منصور في حلقة برنامج شاهد على العصر على منصة #الجزيرة360
الرابط: https://t.co/XFcn5dXCWG
@amansouraja

#مشاهدة_بلا_قيود https://t.co/ppxDo44oaO","Tweet","AJ360 - الجزيرة 360","aljazeera360","5/21/2025, 5:43:00 PM","0","0","0","2","335","0","ar","No","Twitter Media Studio","#الجزيرة360, #مشاهدة_بلا_قيود","https://x.com/aljazeera360/status/1925200660103868564","video","https://video.twimg.com/amplify_video/1925170548860157952/vid/avc1/1920x1080/Dvd4R8hl6dvVHxgS.mp4?tag=16","https://aj360.com/CWTE0100"
"=""1925200214123544721""","@RNaisseh بشار النعجة هو من سلم الخرابيط المذكورة لتحافظ اسرائيل على حياته ماهو ابوه سلم الجولان ليبقى بالسلطة بشار الهارب ليهرب بسلام سلم الورث الابوي وفوقه ممتلكات ايلي كوهين","Reply","Winter","life__1111","5/21/2025, 5:41:14 PM","0","0","0","0","6","0","ar","No","Twitter for iPhone","","https://x.com/life__1111/status/1925200214123544721","","",""
"=""1925199747494609211""","@hassan_kettani ايلى كوهين يحكم سوريا لكن بلحيه","Reply","Zaghrof_Oghlo","Masrygedn1010","5/21/2025, 5:39:22 PM","0","0","0","0","10","0","ar","No","Twitter Web App","","https://x.com/Masrygedn1010/status/1925199747494609211","","",""
"=""1925203738706243663""","@hala13alassad ايلي كوهين بيشبه حافظ الكر اكثر
حاج تبكوا مارح ترجعوا سوريا ماعادت الكن حرامية سرقتوا البلد وجايين تتفلسفوا","Reply","Khaled Al _ Daher","khaledal_daher","5/21/2025, 5:55:14 PM","0","0","0","0","1","0","ar","No","Twitter for Android","","https://x.com/khaledal_daher/status/1925203738706243663","","",""
"=""1925202706475499859""","رويترز: الشرع سلّم أرشيف الجاسوس إيلي كوهين لـ""إسرائيل"" https://t.co/LfIZtk5zgz","Tweet","عرب جورنال | Arab Journal","arab_Jornal","5/21/2025, 5:51:08 PM","0","1","0","0","40","0","ar","No","Twitter Web App","","https://x.com/arab_Jornal/status/1925202706475499859","","","https://arab-j.net/31910"
"=""1925201924007096747""","@skynewsarabia الجولاني نجح بينما اخفق ايلي كوهين
حظوظ 😀😀😀😀😀","Reply","Same hdad","MarzoqT5814","5/21/2025, 5:48:01 PM","0","0","0","0","18","0","ar","No","Twitter Web App","","https://x.com/MarzoqT5814/status/1925201924007096747","","",""
